Case ID;Activity;Resource;AMOUNT_REQ;elapsed;Complete Timestamp;remtime;open_cases
206928;A_REGISTERED;10138;25000;1370121.0;2012-02-22 15:29:44;0.0;300
206928;A_APPROVED;10138;25000;1370121.0;2012-02-22 15:29:44;0.0;300
206928;A_ACTIVATED;10138;25000;1370121.0;2012-02-22 15:29:44;0.0;300
206931;A_SUBMITTED;112;5000;0.0;2012-02-06 19:00:15;2422.0;686
206931;A_PARTLYSUBMITTED;112;5000;0.0;2012-02-06 19:00:15;2422.0;686
206931;A_DECLINED;10861;5000;2422.0;2012-02-06 19:40:37;0.0;683
206934;A_SUBMITTED;112;11000;0.0;2012-02-06 19:15:49;1553537.0;686
206934;A_PARTLYSUBMITTED;112;11000;0.0;2012-02-06 19:15:49;1553537.0;686
206934;A_PREACCEPTED;112;11000;36.0;2012-02-06 19:16:25;1553501.0;686
206934;A_ACCEPTED;10881;11000;1784.0;2012-02-06 19:45:33;1551753.0;681
206934;A_FINALIZED;10881;11000;1941.0;2012-02-06 19:48:10;1551596.0;681
206934;A_DECLINED;10609;11000;1553537.0;2012-02-24 18:48:06;0.0;164
206937;A_SUBMITTED;112;13500;0.0;2012-02-06 19:17:05;1192579.0;687
206937;A_PARTLYSUBMITTED;112;13500;0.0;2012-02-06 19:17:05;1192579.0;687
206937;A_PREACCEPTED;10861;13500;1287.0;2012-02-06 19:38:32;1191292.0;684
206937;A_ACCEPTED;10932;13500;65653.0;2012-02-07 13:31:18;1126926.0;676
206937;A_FINALIZED;10932;13500;65804.0;2012-02-07 13:33:49;1126775.0;677
206937;A_REGISTERED;11289;13500;1192579.0;2012-02-20 14:33:24;0.0;397
206937;A_APPROVED;11289;13500;1192579.0;2012-02-20 14:33:24;0.0;397
206937;A_ACTIVATED;11289;13500;1192579.0;2012-02-20 14:33:24;0.0;397
206940;A_SUBMITTED;112;6000;0.0;2012-02-06 19:18:40;36.0;688
206940;A_PARTLYSUBMITTED;112;6000;2.0;2012-02-06 19:18:42;34.0;688
206940;A_DECLINED;112;6000;36.0;2012-02-06 19:19:16;0.0;687
206946;A_SUBMITTED;112;2000;0.0;2012-02-06 20:03:29;43102.0;682
206946;A_PARTLYSUBMITTED;112;2000;1.0;2012-02-06 20:03:30;43101.0;682
206946;A_DECLINED;11202;2000;43102.0;2012-02-07 08:01:51;0.0;686
206949;A_SUBMITTED;112;3000;0.0;2012-02-06 20:04:32;44.0;683
206949;A_PARTLYSUBMITTED;112;3000;0.0;2012-02-06 20:04:32;44.0;683
206949;A_DECLINED;112;3000;44.0;2012-02-06 20:05:16;0.0;682
206952;A_SUBMITTED;112;21000;0.0;2012-02-06 20:08:55;1345002.0;683
206952;A_PARTLYSUBMITTED;112;21000;0.0;2012-02-06 20:08:55;1345002.0;683
206952;A_PREACCEPTED;11202;21000;44536.0;2012-02-07 08:31:11;1300466.0;681
206952;A_ACCEPTED;11119;21000;168771.0;2012-02-08 19:01:46;1176231.0;666
206952;A_FINALIZED;11119;21000;169369.0;2012-02-08 19:11:44;1175633.0;663
206952;A_DECLINED;11289;21000;1345002.0;2012-02-22 09:45:37;0.0;323
206955;A_SUBMITTED;112;16000;0.0;2012-02-06 20:11:04;44291.0;683
206955;A_PARTLYSUBMITTED;112;16000;0.0;2012-02-06 20:11:04;44291.0;683
206955;A_DECLINED;11202;16000;44291.0;2012-02-07 08:29:15;0.0;681
206958;A_SUBMITTED;112;7000;0.0;2012-02-06 20:30:29;844993.0;684
206958;A_PARTLYSUBMITTED;112;7000;0.0;2012-02-06 20:30:29;844993.0;684
206958;A_PREACCEPTED;112;7000;47.0;2012-02-06 20:31:16;844946.0;684
206958;A_ACCEPTED;10913;7000;75077.0;2012-02-07 17:21:46;769916.0;670
206958;A_FINALIZED;10913;7000;75234.0;2012-02-07 17:24:23;769759.0;671
206958;A_ACTIVATED;10138;7000;844993.0;2012-02-16 15:13:42;0.0;460
206958;A_APPROVED;10138;7000;844993.0;2012-02-16 15:13:42;0.0;460
206958;A_REGISTERED;10138;7000;844993.0;2012-02-16 15:13:42;0.0;460
206961;A_SUBMITTED;112;26853;0.0;2012-02-06 20:33:18;35.0;685
206961;A_PARTLYSUBMITTED;112;26853;0.0;2012-02-06 20:33:18;35.0;685
206961;A_DECLINED;112;26853;35.0;2012-02-06 20:33:53;0.0;684
206964;A_SUBMITTED;112;7500;0.0;2012-02-06 21:23:50;78825.0;685
206964;A_PARTLYSUBMITTED;112;7500;2.0;2012-02-06 21:23:52;78823.0;685
206964;A_PREACCEPTED;112;7500;46.0;2012-02-06 21:24:36;78779.0;685
206964;A_CANCELLED;10863;7500;78825.0;2012-02-07 19:17:35;0.0;669
206967;A_SUBMITTED;112;6400;0.0;2012-02-06 21:27:37;34.0;686
206967;A_PARTLYSUBMITTED;112;6400;0.0;2012-02-06 21:27:37;34.0;686
206967;A_DECLINED;112;6400;34.0;2012-02-06 21:28:11;0.0;685
206970;A_SUBMITTED;112;19000;0.0;2012-02-06 21:40:07;682331.0;686
206970;A_PARTLYSUBMITTED;112;19000;0.0;2012-02-06 21:40:07;682331.0;686
206970;A_PREACCEPTED;112;19000;37.0;2012-02-06 21:40:44;682294.0;686
206970;A_CANCELLED;11180;19000;682331.0;2012-02-14 19:12:18;0.0;536
206973;A_SUBMITTED;112;10000;0.0;2012-02-06 21:57:28;406487.0;687
206973;A_PARTLYSUBMITTED;112;10000;0.0;2012-02-06 21:57:28;406487.0;687
206973;A_PREACCEPTED;11202;10000;38169.0;2012-02-07 08:33:37;368318.0;682
206973;A_DECLINED;11002;10000;406487.0;2012-02-11 14:52:15;0.0;598
206976;A_SUBMITTED;112;5000;0.0;2012-02-06 22:10:05;37.0;688
206976;A_PARTLYSUBMITTED;112;5000;0.0;2012-02-06 22:10:05;37.0;688
206976;A_DECLINED;112;5000;37.0;2012-02-06 22:10:42;0.0;687
206979;A_SUBMITTED;112;45320;0.0;2012-02-06 22:21:58;41.0;688
206979;A_PARTLYSUBMITTED;112;45320;1.0;2012-02-06 22:21:59;40.0;688
206979;A_DECLINED;112;45320;41.0;2012-02-06 22:22:39;0.0;687
206999;A_SUBMITTED;112;30000;0.0;2012-02-07 06:00:45;722701.0;688
206999;A_PARTLYSUBMITTED;112;30000;11.0;2012-02-07 06:00:56;722690.0;688
206999;A_PREACCEPTED;11202;30000;9338.0;2012-02-07 08:36:23;713363.0;680
206999;A_ACCEPTED;10932;30000;32610.0;2012-02-07 15:04:15;690091.0;669
206999;A_FINALIZED;10932;30000;32757.0;2012-02-07 15:06:42;689944.0;669
206999;A_ACTIVATED;10138;30000;722701.0;2012-02-15 14:45:46;0.0;505
206999;A_APPROVED;10138;30000;722701.0;2012-02-15 14:45:46;0.0;505
206999;A_REGISTERED;10138;30000;722701.0;2012-02-15 14:45:46;0.0;505
207002;A_SUBMITTED;112;17000;0.0;2012-02-07 06:13:33;13684.0;689
207002;A_PARTLYSUBMITTED;112;17000;1.0;2012-02-07 06:13:34;13683.0;689
207002;A_PREACCEPTED;112;17000;45.0;2012-02-07 06:14:18;13639.0;689
207002;A_DECLINED;10881;17000;13684.0;2012-02-07 10:01:37;0.0;676
207005;A_SUBMITTED;112;27000;0.0;2012-02-07 06:19:48;1487184.0;690
207005;A_PARTLYSUBMITTED;112;27000;0.0;2012-02-07 06:19:48;1487184.0;690
207005;A_PREACCEPTED;112;27000;44.0;2012-02-07 06:20:32;1487140.0;690
207005;A_ACCEPTED;11202;27000;20519.0;2012-02-07 12:01:47;1466665.0;677
207005;A_FINALIZED;11202;27000;20809.0;2012-02-07 12:06:37;1466375.0;676
207005;A_ACTIVATED;10972;27000;1487184.0;2012-02-24 11:26:12;0.0;190
207005;A_APPROVED;10972;27000;1487184.0;2012-02-24 11:26:12;0.0;190
207005;A_REGISTERED;10972;27000;1487184.0;2012-02-24 11:26:12;0.0;190
207008;A_SUBMITTED;112;4000;0.0;2012-02-07 07:56:33;39.0;688
207008;A_PARTLYSUBMITTED;112;4000;1.0;2012-02-07 07:56:34;38.0;688
207008;A_DECLINED;112;4000;39.0;2012-02-07 07:57:12;0.0;687
207011;A_SUBMITTED;112;6900;0.0;2012-02-07 08:05:45;87021.0;687
207011;A_PARTLYSUBMITTED;112;6900;0.0;2012-02-07 08:05:45;87021.0;687
207011;A_PREACCEPTED;11202;6900;2364.0;2012-02-07 08:45:09;84657.0;681
207011;A_ACCEPTED;10932;6900;86907.0;2012-02-08 08:14:12;114.0;673
207011;A_FINALIZED;10932;6900;87021.0;2012-02-08 08:16:06;0.0;670
207014;A_SUBMITTED;112;12000;0.0;2012-02-07 08:09:29;533159.0;686
207014;A_PARTLYSUBMITTED;112;12000;0.0;2012-02-07 08:09:29;533159.0;686
207014;A_PREACCEPTED;112;12000;40.0;2012-02-07 08:10:09;533119.0;686
207014;A_ACCEPTED;11202;12000;495.0;2012-02-07 08:17:44;532664.0;682
207014;A_FINALIZED;11202;12000;669.0;2012-02-07 08:20:38;532490.0;682
207014;A_APPROVED;10809;12000;533159.0;2012-02-13 12:15:28;0.0;569
207014;A_REGISTERED;10809;12000;533159.0;2012-02-13 12:15:28;0.0;569
207014;A_ACTIVATED;10809;12000;533159.0;2012-02-13 12:15:28;0.0;569
207017;A_SUBMITTED;112;3000;0.0;2012-02-07 08:10:38;691364.0;687
207017;A_PARTLYSUBMITTED;112;3000;0.0;2012-02-07 08:10:38;691364.0;687
207017;A_PREACCEPTED;11202;3000;8353.0;2012-02-07 10:29:51;683011.0;677
207017;A_ACCEPTED;10881;3000;12747.0;2012-02-07 11:43:05;678617.0;676
207017;A_FINALIZED;10881;3000;12823.0;2012-02-07 11:44:21;678541.0;676
207017;A_DECLINED;10138;3000;691364.0;2012-02-15 08:13:22;0.0;537
207020;A_SUBMITTED;112;50000;0.0;2012-02-07 08:32:23;715315.0;682
207020;A_PARTLYSUBMITTED;112;50000;0.0;2012-02-07 08:32:23;715315.0;682
207020;A_PREACCEPTED;11203;50000;1383.0;2012-02-07 08:55:26;713932.0;680
207020;A_ACCEPTED;11203;50000;3669.0;2012-02-07 09:33:32;711646.0;678
207020;A_FINALIZED;11203;50000;3784.0;2012-02-07 09:35:27;711531.0;677
207020;A_ACTIVATED;10138;50000;715315.0;2012-02-15 15:14:18;0.0;506
207020;A_APPROVED;10138;50000;715315.0;2012-02-15 15:14:18;0.0;506
207020;A_REGISTERED;10138;50000;715315.0;2012-02-15 15:14:18;0.0;506
207023;A_SUBMITTED;112;5000;0.0;2012-02-07 08:45:06;688434.0;681
207023;A_PARTLYSUBMITTED;112;5000;1.0;2012-02-07 08:45:07;688433.0;681
207023;A_PREACCEPTED;112;5000;45.0;2012-02-07 08:45:51;688389.0;681
207023;A_ACCEPTED;11009;5000;546.0;2012-02-07 08:54:12;687888.0;680
207023;A_FINALIZED;11009;5000;624.0;2012-02-07 08:55:30;687810.0;680
207023;A_REGISTERED;10138;5000;688434.0;2012-02-15 07:59:00;0.0;539
207023;A_APPROVED;10138;5000;688434.0;2012-02-15 07:59:00;0.0;539
207023;A_ACTIVATED;10138;5000;688434.0;2012-02-15 07:59:00;0.0;539
207026;A_SUBMITTED;112;30000;0.0;2012-02-07 09:08:53;1141272.0;680
207026;A_PARTLYSUBMITTED;112;30000;4.0;2012-02-07 09:08:57;1141268.0;680
207026;A_PREACCEPTED;112;30000;51.0;2012-02-07 09:09:44;1141221.0;680
207026;A_ACCEPTED;11009;30000;268.0;2012-02-07 09:13:21;1141004.0;679
207026;A_FINALIZED;11009;30000;389.0;2012-02-07 09:15:22;1140883.0;679
207026;A_APPROVED;10629;30000;1141272.0;2012-02-20 14:10:05;0.0;398
207026;A_REGISTERED;10629;30000;1141272.0;2012-02-20 14:10:05;0.0;398
207026;A_ACTIVATED;10629;30000;1141272.0;2012-02-20 14:10:05;0.0;398
207029;A_SUBMITTED;112;15000;0.0;2012-02-07 09:24:26;703727.0;680
207029;A_PARTLYSUBMITTED;112;15000;0.0;2012-02-07 09:24:26;703727.0;680
207029;A_PREACCEPTED;112;15000;34.0;2012-02-07 09:25:00;703693.0;680
207029;A_ACCEPTED;10932;15000;22253.0;2012-02-07 15:35:19;681474.0;667
207029;A_FINALIZED;10932;15000;23054.0;2012-02-07 15:48:40;680673.0;667
207029;A_REGISTERED;10972;15000;703727.0;2012-02-15 12:53:13;0.0;512
207029;A_APPROVED;10972;15000;703727.0;2012-02-15 12:53:13;0.0;512
207029;A_ACTIVATED;10972;15000;703727.0;2012-02-15 12:53:13;0.0;512
207032;A_SUBMITTED;112;9000;0.0;2012-02-07 09:36:51;635.0;678
207032;A_PARTLYSUBMITTED;112;9000;0.0;2012-02-07 09:36:51;635.0;678
207032;A_PREACCEPTED;112;9000;35.0;2012-02-07 09:37:26;600.0;677
207032;A_ACCEPTED;11000;9000;585.0;2012-02-07 09:46:36;50.0;676
207032;A_FINALIZED;11000;9000;635.0;2012-02-07 09:47:26;0.0;675
207038;A_SUBMITTED;112;27500;0.0;2012-02-07 09:51:25;1464044.0;676
207038;A_PARTLYSUBMITTED;112;27500;1.0;2012-02-07 09:51:26;1464043.0;676
207038;A_PREACCEPTED;11202;27500;2426.0;2012-02-07 10:31:51;1461618.0;677
207038;A_DECLINED;11121;27500;1464044.0;2012-02-24 08:32:09;0.0;204
207047;A_SUBMITTED;112;12000;0.0;2012-02-07 09:58:30;1137530.0;677
207047;A_PARTLYSUBMITTED;112;12000;0.0;2012-02-07 09:58:30;1137530.0;677
207047;A_PREACCEPTED;112;12000;39.0;2012-02-07 09:59:09;1137491.0;677
207047;A_ACCEPTED;10913;12000;30506.0;2012-02-07 18:26:56;1107024.0;671
207047;A_FINALIZED;10913;12000;30663.0;2012-02-07 18:29:33;1106867.0;671
207047;A_APPROVED;11289;12000;1137530.0;2012-02-20 13:57:20;0.0;401
207047;A_ACTIVATED;11289;12000;1137530.0;2012-02-20 13:57:20;0.0;401
207047;A_REGISTERED;11289;12000;1137530.0;2012-02-20 13:57:20;0.0;401
207053;A_SUBMITTED;112;6300;0.0;2012-02-07 10:08:30;602996.0;677
207053;A_PARTLYSUBMITTED;112;6300;0.0;2012-02-07 10:08:30;602996.0;677
207053;A_PREACCEPTED;112;6300;38.0;2012-02-07 10:09:08;602958.0;677
207053;A_ACCEPTED;10881;6300;3761.0;2012-02-07 11:11:11;599235.0;679
207053;A_FINALIZED;10881;6300;3860.0;2012-02-07 11:12:50;599136.0;678
207053;A_APPROVED;10972;6300;602996.0;2012-02-14 09:38:26;0.0;556
207053;A_REGISTERED;10972;6300;602996.0;2012-02-14 09:38:26;0.0;556
207053;A_ACTIVATED;10972;6300;602996.0;2012-02-14 09:38:26;0.0;556
207056;A_SUBMITTED;112;2500;0.0;2012-02-07 10:12:03;41.0;678
207056;A_PARTLYSUBMITTED;112;2500;1.0;2012-02-07 10:12:04;40.0;678
207056;A_DECLINED;112;2500;41.0;2012-02-07 10:12:44;0.0;676
207059;A_SUBMITTED;112;18000;0.0;2012-02-07 10:13:32;31172.0;677
207059;A_PARTLYSUBMITTED;112;18000;1.0;2012-02-07 10:13:33;31171.0;677
207059;A_PREACCEPTED;11202;18000;1512.0;2012-02-07 10:38:44;29660.0;678
207059;A_DECLINED;10863;18000;31172.0;2012-02-07 18:53:04;0.0;668
207062;A_SUBMITTED;112;5000;0.0;2012-02-07 10:15:53;38.0;678
207062;A_PARTLYSUBMITTED;112;5000;0.0;2012-02-07 10:15:53;38.0;678
207062;A_DECLINED;112;5000;38.0;2012-02-07 10:16:31;0.0;677
207065;A_SUBMITTED;112;8000;0.0;2012-02-07 10:26:32;56.0;678
207065;A_PARTLYSUBMITTED;112;8000;1.0;2012-02-07 10:26:33;55.0;678
207065;A_DECLINED;112;8000;56.0;2012-02-07 10:27:28;0.0;677
207068;A_SUBMITTED;112;7000;0.0;2012-02-07 10:30:50;33.0;678
207068;A_PARTLYSUBMITTED;112;7000;0.0;2012-02-07 10:30:50;33.0;678
207068;A_DECLINED;112;7000;33.0;2012-02-07 10:31:23;0.0;677
207071;A_SUBMITTED;112;12000;0.0;2012-02-07 10:34:24;1400067.0;678
207071;A_PARTLYSUBMITTED;112;12000;0.0;2012-02-07 10:34:24;1400067.0;678
207071;A_PREACCEPTED;112;12000;43.0;2012-02-07 10:35:07;1400024.0;679
207071;A_ACCEPTED;11009;12000;455.0;2012-02-07 10:41:59;1399612.0;678
207071;A_FINALIZED;11009;12000;668.0;2012-02-07 10:45:32;1399399.0;678
207071;A_CANCELLED;11203;12000;1400067.0;2012-02-23 15:28:51;0.0;235
207074;A_SUBMITTED;112;10000;0.0;2012-02-07 10:35:00;33.0;679
207074;A_PARTLYSUBMITTED;112;10000;0.0;2012-02-07 10:35:00;33.0;679
207074;A_DECLINED;112;10000;33.0;2012-02-07 10:35:33;0.0;678
207077;A_SUBMITTED;112;9000;0.0;2012-02-07 10:50:16;1415048.0;679
207077;A_PARTLYSUBMITTED;112;9000;0.0;2012-02-07 10:50:16;1415048.0;679
207077;A_PREACCEPTED;112;9000;40.0;2012-02-07 10:50:56;1415008.0;680
207077;A_ACCEPTED;10913;9000;22747.0;2012-02-07 17:09:23;1392301.0;670
207077;A_FINALIZED;10913;9000;22906.0;2012-02-07 17:12:02;1392142.0;670
207077;A_CANCELLED;11181;9000;1415048.0;2012-02-23 19:54:24;0.0;217
207080;A_SUBMITTED;112;10000;0.0;2012-02-07 10:50:28;34.0;680
207080;A_PARTLYSUBMITTED;112;10000;0.0;2012-02-07 10:50:28;34.0;680
207080;A_DECLINED;112;10000;34.0;2012-02-07 10:51:02;0.0;679
207083;A_SUBMITTED;112;10000;0.0;2012-02-07 10:57:48;38.0;680
207083;A_PARTLYSUBMITTED;112;10000;0.0;2012-02-07 10:57:48;38.0;680
207083;A_DECLINED;112;10000;38.0;2012-02-07 10:58:26;0.0;679
207086;A_SUBMITTED;112;3000;0.0;2012-02-07 11:02:17;3747.0;679
207086;A_PARTLYSUBMITTED;112;3000;0.0;2012-02-07 11:02:17;3747.0;679
207086;A_PREACCEPTED;112;3000;36.0;2012-02-07 11:02:53;3711.0;679
207086;A_CANCELLED;10881;3000;3747.0;2012-02-07 12:04:44;0.0;676
207089;A_SUBMITTED;112;8000;0.0;2012-02-07 11:21:45;857487.0;677
207089;A_PARTLYSUBMITTED;112;8000;1.0;2012-02-07 11:21:46;857486.0;677
207089;A_PREACCEPTED;10881;8000;706.0;2012-02-07 11:33:31;856781.0;676
207089;A_ACCEPTED;10861;8000;78484.0;2012-02-08 09:09:49;779003.0;669
207089;A_FINALIZED;10861;8000;78627.0;2012-02-08 09:12:12;778860.0;669
207089;A_DECLINED;11289;8000;857487.0;2012-02-17 09:33:12;0.0;433
207092;A_SUBMITTED;112;5000;0.0;2012-02-07 11:34:57;38.0;677
207092;A_PARTLYSUBMITTED;112;5000;0.0;2012-02-07 11:34:57;38.0;677
207092;A_DECLINED;112;5000;38.0;2012-02-07 11:35:35;0.0;676
207095;A_SUBMITTED;112;20000;0.0;2012-02-07 11:37:56;40.0;677
207095;A_PARTLYSUBMITTED;112;20000;1.0;2012-02-07 11:37:57;39.0;677
207095;A_DECLINED;112;20000;40.0;2012-02-07 11:38:36;0.0;676
207098;A_SUBMITTED;112;5750;0.0;2012-02-07 11:46:36;1405.0;677
207098;A_PARTLYSUBMITTED;112;5750;1.0;2012-02-07 11:46:37;1404.0;677
207098;A_DECLINED;11202;5750;1405.0;2012-02-07 12:10:01;0.0;675
207101;A_SUBMITTED;112;5000;0.0;2012-02-07 11:54:32;37.0;678
207101;A_PARTLYSUBMITTED;112;5000;1.0;2012-02-07 11:54:33;36.0;678
207101;A_DECLINED;112;5000;37.0;2012-02-07 11:55:09;0.0;677
207104;A_SUBMITTED;112;6500;0.0;2012-02-07 11:59:35;38.0;677
207104;A_PARTLYSUBMITTED;112;6500;0.0;2012-02-07 11:59:35;38.0;677
207104;A_DECLINED;112;6500;38.0;2012-02-07 12:00:13;0.0;676
207107;A_SUBMITTED;112;6000;0.0;2012-02-07 12:00:27;1221012.0;677
207107;A_PARTLYSUBMITTED;112;6000;0.0;2012-02-07 12:00:27;1221012.0;677
207107;A_PREACCEPTED;11000;6000;124.0;2012-02-07 12:02:31;1220888.0;677
207107;A_ACCEPTED;11000;6000;464.0;2012-02-07 12:08:11;1220548.0;676
207107;A_FINALIZED;11000;6000;580.0;2012-02-07 12:10:07;1220432.0;675
207107;A_REGISTERED;10138;6000;1221012.0;2012-02-21 15:10:39;0.0;340
207107;A_APPROVED;10138;6000;1221012.0;2012-02-21 15:10:39;0.0;340
207107;A_ACTIVATED;10138;6000;1221012.0;2012-02-21 15:10:39;0.0;340
207110;A_SUBMITTED;112;5000;0.0;2012-02-07 12:10:33;35.0;676
207110;A_PARTLYSUBMITTED;112;5000;0.0;2012-02-07 12:10:33;35.0;676
207110;A_DECLINED;112;5000;35.0;2012-02-07 12:11:08;0.0;675
207113;A_SUBMITTED;112;30000;0.0;2012-02-07 12:12:52;326.0;676
207113;A_PARTLYSUBMITTED;112;30000;1.0;2012-02-07 12:12:53;325.0;676
207113;A_DECLINED;11009;30000;326.0;2012-02-07 12:18:18;0.0;675
207119;A_SUBMITTED;112;10750;0.0;2012-02-07 12:25:19;682777.0;676
207119;A_PARTLYSUBMITTED;112;10750;1.0;2012-02-07 12:25:20;682776.0;676
207119;A_PREACCEPTED;112;10750;38.0;2012-02-07 12:25:57;682739.0;676
207119;A_ACCEPTED;11009;10750;3979.0;2012-02-07 13:31:38;678798.0;677
207119;A_FINALIZED;11009;10750;4130.0;2012-02-07 13:34:09;678647.0;677
207119;A_CANCELLED;10861;10750;682777.0;2012-02-15 10:04:56;0.0;521
207122;A_SUBMITTED;112;10000;0.0;2012-02-07 12:40:47;39.0;677
207122;A_PARTLYSUBMITTED;112;10000;0.0;2012-02-07 12:40:47;39.0;677
207122;A_DECLINED;112;10000;39.0;2012-02-07 12:41:26;0.0;676
207125;A_SUBMITTED;112;3500;0.0;2012-02-07 12:51:47;1134664.0;677
207125;A_PARTLYSUBMITTED;112;3500;0.0;2012-02-07 12:51:47;1134664.0;677
207125;A_PREACCEPTED;112;3500;34.0;2012-02-07 12:52:21;1134630.0;677
207125;A_ACCEPTED;10913;3500;24679.0;2012-02-07 19:43:06;1109985.0;670
207125;A_FINALIZED;10913;3500;25482.0;2012-02-07 19:56:29;1109182.0;671
207125;A_DECLINED;10138;3500;1134664.0;2012-02-20 16:02:51;0.0;381
207128;A_SUBMITTED;112;10000;0.0;2012-02-07 12:54:46;782463.0;678
207128;A_PARTLYSUBMITTED;112;10000;0.0;2012-02-07 12:54:46;782463.0;678
207128;A_PREACCEPTED;11202;10000;3987.0;2012-02-07 14:01:13;778476.0;676
207128;A_ACCEPTED;11119;10000;103384.0;2012-02-08 17:37:50;679079.0;665
207128;A_FINALIZED;11119;10000;103770.0;2012-02-08 17:44:16;678693.0;666
207128;A_APPROVED;11289;10000;782463.0;2012-02-16 14:15:49;0.0;463
207128;A_ACTIVATED;11289;10000;782463.0;2012-02-16 14:15:49;0.0;463
207128;A_REGISTERED;11289;10000;782463.0;2012-02-16 14:15:49;0.0;463
207131;A_SUBMITTED;112;2600;0.0;2012-02-07 13:05:12;3434.0;679
207131;A_PARTLYSUBMITTED;112;2600;0.0;2012-02-07 13:05:12;3434.0;679
207131;A_DECLINED;11202;2600;3434.0;2012-02-07 14:02:26;0.0;676
207137;A_SUBMITTED;112;24000;0.0;2012-02-07 13:23:46;1459802.0;676
207137;A_PARTLYSUBMITTED;112;24000;0.0;2012-02-07 13:23:46;1459802.0;676
207137;A_PREACCEPTED;112;24000;39.0;2012-02-07 13:24:25;1459763.0;676
207137;A_ACCEPTED;11000;24000;596.0;2012-02-07 13:33:42;1459206.0;677
207137;A_FINALIZED;11000;24000;867.0;2012-02-07 13:38:13;1458935.0;677
207137;A_DECLINED;11289;24000;1459802.0;2012-02-24 10:53:48;0.0;192
207140;A_SUBMITTED;112;5000;0.0;2012-02-07 13:31:35;776153.0;677
207140;A_PARTLYSUBMITTED;112;5000;0.0;2012-02-07 13:31:35;776153.0;677
207140;A_PREACCEPTED;112;5000;32.0;2012-02-07 13:32:07;776121.0;677
207140;A_ACCEPTED;11009;5000;72223.0;2012-02-08 09:35:18;703930.0;669
207140;A_FINALIZED;11009;5000;72489.0;2012-02-08 09:39:44;703664.0;669
207140;A_APPROVED;10609;5000;776153.0;2012-02-16 13:07:28;0.0;472
207140;A_ACTIVATED;10609;5000;776153.0;2012-02-16 13:07:28;0.0;472
207140;A_REGISTERED;10609;5000;776153.0;2012-02-16 13:07:28;0.0;472
207143;A_SUBMITTED;112;15000;0.0;2012-02-07 13:35:23;691603.0;677
207143;A_PARTLYSUBMITTED;112;15000;0.0;2012-02-07 13:35:23;691603.0;677
207143;A_PREACCEPTED;112;15000;35.0;2012-02-07 13:35:58;691568.0;678
207143;A_ACCEPTED;11119;15000;22452.0;2012-02-07 19:49:35;669151.0;670
207143;A_FINALIZED;11119;15000;22650.0;2012-02-07 19:52:53;668953.0;671
207143;A_DECLINED;10138;15000;691603.0;2012-02-15 13:42:06;0.0;506
207146;A_SUBMITTED;112;7500;0.0;2012-02-07 13:35:45;36.0;678
207146;A_PARTLYSUBMITTED;112;7500;1.0;2012-02-07 13:35:46;35.0;678
207146;A_DECLINED;112;7500;36.0;2012-02-07 13:36:21;0.0;677
207149;A_SUBMITTED;112;5000;0.0;2012-02-07 13:48:32;38.0;677
207149;A_PARTLYSUBMITTED;112;5000;0.0;2012-02-07 13:48:32;38.0;677
207149;A_DECLINED;112;5000;38.0;2012-02-07 13:49:10;0.0;676
207155;A_SUBMITTED;112;10000;0.0;2012-02-07 14:02:05;635.0;677
207155;A_PARTLYSUBMITTED;112;10000;0.0;2012-02-07 14:02:05;635.0;677
207155;A_DECLINED;11202;10000;635.0;2012-02-07 14:12:40;0.0;677
207158;A_SUBMITTED;112;25000;0.0;2012-02-07 14:03:52;568.0;677
207158;A_PARTLYSUBMITTED;112;25000;1.0;2012-02-07 14:03:53;567.0;677
207158;A_DECLINED;11202;25000;568.0;2012-02-07 14:13:20;0.0;676
207161;A_SUBMITTED;112;6000;0.0;2012-02-07 14:05:32;1607.0;678
207161;A_PARTLYSUBMITTED;112;6000;1.0;2012-02-07 14:05:33;1606.0;678
207161;A_DECLINED;11202;6000;1607.0;2012-02-07 14:32:19;0.0;673
207164;A_SUBMITTED;112;16000;0.0;2012-02-07 14:23:28;177.0;675
207164;A_PARTLYSUBMITTED;112;16000;3.0;2012-02-07 14:23:31;174.0;675
207164;A_DECLINED;11202;16000;177.0;2012-02-07 14:26:25;0.0;674
207167;A_SUBMITTED;112;16000;0.0;2012-02-07 14:27:02;37.0;675
207167;A_PARTLYSUBMITTED;112;16000;0.0;2012-02-07 14:27:02;37.0;675
207167;A_DECLINED;112;16000;37.0;2012-02-07 14:27:39;0.0;674
207170;A_SUBMITTED;112;2500;0.0;2012-02-07 14:43:54;13664.0;673
207170;A_PARTLYSUBMITTED;112;2500;1.0;2012-02-07 14:43:55;13663.0;673
207170;A_PREACCEPTED;11202;2500;1044.0;2012-02-07 15:01:18;12620.0;669
207170;A_CANCELLED;10863;2500;13664.0;2012-02-07 18:31:38;0.0;670
207173;A_SUBMITTED;112;35000;0.0;2012-02-07 14:51:46;40.0;670
207173;A_PARTLYSUBMITTED;112;35000;0.0;2012-02-07 14:51:46;40.0;670
207173;A_DECLINED;112;35000;40.0;2012-02-07 14:52:26;0.0;669
207176;A_SUBMITTED;112;37700;0.0;2012-02-07 14:55:34;47.0;670
207176;A_PARTLYSUBMITTED;112;37700;1.0;2012-02-07 14:55:35;46.0;670
207176;A_DECLINED;112;37700;47.0;2012-02-07 14:56:21;0.0;669
207182;A_SUBMITTED;112;3500;0.0;2012-02-07 15:07:42;39.0;670
